Individual{TOC=5147.847351963106, NV=19}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
Individual{TOC=5259.401392800404, NV=12}
